GlobalID,EntryID,Skeleton0_X,Skeleton0_Y,Skeleton0_Z,Skeleton1_X,Skeleton1_Y,Skeleton1_Z,Skeleton2_X,Skeleton2_Y,Skeleton2_Z,Skeleton3_X,Skeleton3_Y,Skeleton3_Z,Skeleton4_X,Skeleton4_Y,Skeleton4_Z,Skeleton5_X,Skeleton5_Y,Skeleton5_Z,Skeleton6_X,Skeleton6_Y,Skeleton6_Z,Skeleton7_X,Skeleton7_Y,Skeleton7_Z,Skeleton8_X,Skeleton8_Y,Skeleton8_Z,Skeleton9_X,Skeleton9_Y,Skeleton9_Z,Skeleton10_X,Skeleton10_Y,Skeleton10_Z,Skeleton11_X,Skeleton11_Y,Skeleton11_Z,Skeleton12_X,Skeleton12_Y,Skeleton12_Z,Skeleton13_X,Skeleton13_Y,Skeleton13_Z,Skeleton14_X,Skeleton14_Y,Skeleton14_Z,Skeleton15_X,Skeleton15_Y,Skeleton15_Z,Skeleton16_X,Skeleton16_Y,Skeleton16_Z,Skeleton17_X,Skeleton17_Y,Skeleton17_Z,Skeleton18_X,Skeleton18_Y,Skeleton18_Z,Skeleton19_X,Skeleton19_Y,Skeleton19_Z,Skeleton20_X,Skeleton20_Y,Skeleton20_Z,Skeleton21_X,Skeleton21_Y,Skeleton21_Z,Skeleton22_X,Skeleton22_Y,Skeleton22_Z,Skeleton23_X,Skeleton23_Y,Skeleton23_Z,BubbleGen1_X,BubbleGen1_Y,BubbleGen1_Z,BubbleGen2_X,BubbleGen2_Y,BubbleGen2_Z,BubbleGen3_X,BubbleGen3_Y,BubbleGen3_Z,BubbleGen6_X,BubbleGen6_Y,BubbleGen6_Z,BubbleGen7_X,BubbleGen7_Y,BubbleGen7_Z,BubbleGen8_X,BubbleGen8_Y,BubbleGen8_Z,Floor_X,Floor_Y,Floor_Z,Spatial,Temporal,Spatial_1,Temporal_1,Spatial_2,Temporal_2,RightKneeAngle,LeftKneeAngle,RightElbowAngle,LeftElbowAngle,RightFootDistanceFromFloor,LeftFootDistanceFromFloor,Total_reach
116,10182024021514329,-0.92259,3.051725,-5.63598,-0.9253926,2.9275,-5.606865,-0.9301251,2.546593,-5.530582,-0.9298937,2.029211,-5.427423,-0.9253926,2.9275,-5.606865,-0.9253926,2.9275,-5.606865,-0.9298937,2.029211,-5.427423,-0.9298937,2.029211,-5.427423,-0.6114757,2.907066,-5.549247,-0.5390579,2.572955,-5.483932,-0.4405128,2.219688,-5.476696,-0.4004928,2.019682,-5.54845,-0.4405128,2.219688,-5.476696,-1.232588,2.900856,-5.598874,-1.305734,2.562759,-5.541963,-1.345696,2.233074,-5.497714,-1.366638,2.018309,-5.574553,-1.345696,2.233074,-5.497714,-0.7787637,2.033993,-5.474553,-0.5492711,1.74899,-6.177865,-0.5888347,1.076956,-6.043248,-1.074694,2.031422,-5.510358,-1.111914,1.744101,-6.24594,-1.073032,1.072749,-6.101831,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,99.28042411,99.04119109,169.7561403,174.476032,0.3131277,0.3089207,1.645210332
117,10182024021514526,-0.9231484,3.059033,-5.592247,-0.9276005,2.934233,-5.554627,-0.938303,2.552155,-5.462572,-0.9469653,2.039457,-5.341554,-0.9276005,2.934233,-5.554627,-0.9276005,2.934233,-5.554627,-0.9469653,2.039457,-5.341554,-0.9469653,2.039457,-5.341554,-0.6147448,2.909212,-5.516555,-0.5361636,2.56203,-5.470901,-0.4485758,2.202871,-5.489738,-0.4028533,1.992849,-5.569525,-0.4485758,2.202871,-5.489738,-1.232692,2.914246,-5.545412,-1.303829,2.566552,-5.494159,-1.349791,2.221607,-5.467264,-1.367249,2.033919,-5.521966,-1.349791,2.221607,-5.467264,-0.7929568,2.03988,-5.398115,-0.6784066,1.855631,-6.184665,-0.7405323,1.173753,-6.080211,-1.093693,2.045797,-5.415108,-1.126584,1.864449,-6.20999,-1.081851,1.180469,-6.099498,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,93.68898039,93.51558579,169.730503,174.5212344,0.4099247,0.4166407,1.674513319
118,10182024021514723,-0.9253973,3.068814,-5.595501,-0.9294395,2.943755,-5.549479,-0.9421428,2.559533,-5.432614,-0.9542367,2.043695,-5.301371,-0.9294395,2.943755,-5.549479,-0.9294395,2.943755,-5.549479,-0.9542367,2.043695,-5.301371,-0.9542367,2.043695,-5.301371,-0.6180931,2.91123,-5.525193,-0.5375496,2.558619,-5.487496,-0.461456,2.198582,-5.511631,-0.4323281,2.022594,-5.56414,-0.461456,2.198582,-5.511631,-1.228534,2.921615,-5.544376,-1.29789,2.570701,-5.487879,-1.347878,2.217491,-5.46246,-1.356888,2.059717,-5.506456,-1.347878,2.217491,-5.46246,-0.7991024,2.042741,-5.360251,-0.7378621,1.797418,-6.115506,-0.8135621,1.113647,-6.019505,-1.1018,2.051106,-5.372739,-1.115258,1.807847,-6.131075,-1.065978,1.120622,-6.029918,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,99.42589707,99.31701055,170.2528468,174.2001316,0.3498187,0.3567937,1.657006658
119,10182024021514914,-0.9258156,3.075677,-5.580239,-0.9298179,2.950669,-5.535066,-0.94248,2.56605,-5.419896,-0.9566523,2.046748,-5.283807,-0.9298179,2.950669,-5.535066,-0.9298179,2.950669,-5.535066,-0.9566523,2.046748,-5.283807,-0.9566523,2.046748,-5.283807,-0.6206179,2.915609,-5.514098,-0.5391784,2.560792,-5.487648,-0.4662105,2.20172,-5.519248,-0.4436934,2.050516,-5.55415,-0.4662105,2.20172,-5.519248,-1.228804,2.924424,-5.530846,-1.296097,2.57122,-5.48046,-1.34712,2.213921,-5.467292,-1.347711,2.07465,-5.503536,-1.34712,2.213921,-5.467292,-0.8015308,2.044978,-5.342801,-0.7536028,1.769991,-6.093578,-0.8605129,1.093364,-5.961384,-1.103979,2.054695,-5.355718,-1.105628,1.781301,-6.108613,-1.032548,1.098891,-5.968731,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,98.40598862,98.31452177,170.8021077,173.5441363,0.3295357,0.3350627,1.665552695
120,10182024021515120,-0.9161769,3.094929,-5.542812,-0.922492,2.96608,-5.504974,-0.9376849,2.576109,-5.402864,-0.951707,2.049995,-5.287499,-0.922492,2.96608,-5.504974,-0.922492,2.96608,-5.504974,-0.951707,2.049995,-5.287499,-0.951707,2.049995,-5.287499,-0.6154159,2.929797,-5.478192,-0.5360643,2.569206,-5.469397,-0.4681336,2.210464,-5.516184,-0.4510441,2.075511,-5.537621,-0.4681336,2.210464,-5.516184,-1.229154,2.927948,-5.506695,-1.297133,2.572405,-5.461498,-1.344288,2.212508,-5.476798,-1.364207,2.018433,-5.528904,-1.344288,2.212508,-5.476798,-0.7978604,2.047244,-5.343702,-0.7157653,1.750692,-6.075889,-0.8045873,1.050138,-6.055863,-1.097925,2.058609,-5.363495,-1.098455,1.765187,-6.101132,-1.031498,1.058732,-6.07083,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,109.3382896,109.1430756,171.1710583,169.8966581,0.2863097,0.2949037,1.669135238
121,10182024021515327,-0.9126946,3.103031,-5.523647,-0.9189996,2.973589,-5.488646,-0.9330516,2.582112,-5.397584,-0.9467022,2.050201,-5.300486,-0.9189996,2.973589,-5.488646,-0.9189996,2.973589,-5.488646,-0.9467022,2.050201,-5.300486,-0.9467022,2.050201,-5.300486,-0.6130322,2.937506,-5.458863,-0.5333207,2.576125,-5.45767,-0.4686174,2.218115,-5.512719,-0.4551924,2.087931,-5.530197,-0.4686174,2.218115,-5.512719,-1.228391,2.930248,-5.490844,-1.29765,2.573512,-5.44916,-1.343558,2.212763,-5.477587,-1.363509,2.005096,-5.547587,-1.343558,2.212763,-5.477587,-0.7936182,2.047951,-5.352685,-0.6298892,1.740981,-6.184223,-0.6226829,1.151824,-6.500586,-1.092479,2.057379,-5.382362,-1.096221,1.755693,-6.23053,-1.053465,1.165414,-6.543362,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,137.5931704,137.3518993,170.9431728,168.372729,0.3879957,0.4015857,1.737000606
122,10182024021515518,-0.9105988,3.105946,-5.515127,-0.9163638,2.976426,-5.483052,-0.9294674,2.582998,-5.403553,-0.9445463,2.045954,-5.318402,-0.9163638,2.976426,-5.483052,-0.9163638,2.976426,-5.483052,-0.9445463,2.045954,-5.318402,-0.9445463,2.045954,-5.318402,-0.6117911,2.940539,-5.447144,-0.5315856,2.57888,-5.449433,-0.4690277,2.221911,-5.511848,-0.4572604,2.0947,-5.524302,-0.4690277,2.221911,-5.511848,-1.227375,2.930131,-5.480295,-1.298422,2.573982,-5.439723,-1.344337,2.212054,-5.475175,-1.359085,2.015071,-5.542653,-1.344337,2.212054,-5.475175,-0.7916078,2.047291,-5.361938,-0.4576121,1.805447,-6.275795,-0.3525018,1.240374,-6.658303,-1.090769,2.04711,-5.412887,-1.087082,1.805066,-6.382997,-1.060585,1.239946,-6.778893,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,138.8634848,138.9859533,170.2428264,167.4081311,0.4765457,0.4761177,1.864457742
123,10182024021515723,-0.9095532,3.105263,-5.514644,-0.9148942,2.976074,-5.483976,-0.9277033,2.582222,-5.409029,-0.9435872,2.043709,-5.327256,-0.9148942,2.976074,-5.483976,-0.9148942,2.976074,-5.483976,-0.9435872,2.043709,-5.327256,-0.9435872,2.043709,-5.327256,-0.6105664,2.941173,-5.44301,-0.5305953,2.580182,-5.444544,-0.4691363,2.223693,-5.511045,-0.4579069,2.098054,-5.522583,-0.4691363,2.223693,-5.511045,-1.226617,2.928402,-5.477587,-1.299408,2.573979,-5.43544,-1.345287,2.211714,-5.472419,-1.350864,2.044518,-5.531232,-1.345287,2.211714,-5.472419,-0.7905985,2.046677,-5.367884,-0.4594851,1.768715,-6.217181,-0.5209757,1.167485,-6.31285,-1.09013,2.043332,-5.423796,-1.071042,1.761884,-6.331336,-0.9798828,1.162359,-6.398511,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,113.017364,113.5243812,169.4706937,166.8241425,0.4036567,0.3985307,1.735981531
124,10182024021515899,-0.9092271,3.105831,-5.520075,-0.9142697,2.976659,-5.489301,-0.9270129,2.581998,-5.41454,-0.9434048,2.042392,-5.333156,-0.9142697,2.976659,-5.489301,-0.9142697,2.976659,-5.489301,-0.9434048,2.042392,-5.333156,-0.9434048,2.042392,-5.333156,-0.6098242,2.941525,-5.445485,-0.5298532,2.581633,-5.442431,-0.4686795,2.225726,-5.51127,-0.4581807,2.100618,-5.523597,-0.4686795,2.225726,-5.51127,-1.22672,2.926317,-5.482957,-1.300662,2.574013,-5.437219,-1.345871,2.211616,-5.471205,-1.345589,2.066193,-5.52452,-1.345871,2.211616,-5.471205,-0.7904361,2.04617,-5.372709,-0.4688225,1.741863,-6.182342,-0.5455454,1.160817,-6.272739,-1.090019,2.041577,-5.429757,-1.068874,1.732664,-6.296607,-0.9653456,1.154382,-6.35268,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,114.3155329,114.9835252,168.3999599,166.5803061,0.3969887,0.3905537,1.686216292
125,10182024021516139,-0.9116001,3.107435,-5.537958,-0.9159796,2.978081,-5.504412,-0.9276791,2.581959,-5.422968,-0.943534,2.041304,-5.337261,-0.9159796,2.978081,-5.504412,-0.9159796,2.978081,-5.504412,-0.943534,2.041304,-5.337261,-0.943534,2.041304,-5.337261,-0.6136153,2.942938,-5.462889,-0.5307887,2.585392,-5.448132,-0.4676889,2.229816,-5.514352,-0.4580242,2.103991,-5.52454,-0.4676889,2.229816,-5.514352,-1.230014,2.922089,-5.504354,-1.303651,2.573248,-5.449161,-1.34846,2.211913,-5.471927,-1.344173,2.078509,-5.519845,-1.34846,2.211913,-5.471927,-0.7906973,2.045731,-5.376078,-0.4671502,1.731284,-6.164889,-0.5501201,1.161617,-6.254217,-1.089943,2.040103,-5.43387,-1.071634,1.719916,-6.281631,-0.9590884,1.153926,-6.333199,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,114.8826701,115.6115386,166.9647105,166.7110913,0.3977887,0.3900977,1.661181459
126,10182024021516356,-0.9121497,3.106169,-5.546204,-0.9162669,2.977093,-5.511209,-0.9275165,2.581092,-5.426014,-0.9431294,2.039597,-5.336935,-0.9162669,2.977093,-5.511209,-0.9162669,2.977093,-5.511209,-0.9431294,2.039597,-5.336935,-0.9431294,2.039597,-5.336935,-0.6148629,2.942394,-5.47026,-0.531146,2.586314,-5.451766,-0.4670471,2.231136,-5.515548,-0.4568079,2.103589,-5.526474,-0.4670471,2.231136,-5.515548,-1.23165,2.918936,-5.51375,-1.306274,2.572443,-5.453447,-1.351013,2.211713,-5.47473,-1.362344,2.021142,-5.542104,-1.351013,2.211713,-5.47473,-0.790719,2.044612,-5.374943,-0.4611843,1.730913,-6.159283,-0.5408264,1.154188,-6.245501,-1.088905,2.037932,-5.433179,-1.072551,1.717218,-6.278685,-0.9616848,1.14476,-6.327696,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,114.6169588,115.3809919,166.7425148,166.041837,0.3903597,0.3809317,1.664276228
127,10182024021516515,-0.911344,3.103248,-5.554039,-0.9153018,2.974619,-5.517619,-0.9263259,2.579144,-5.428357,-0.9400215,2.03649,-5.330542,-0.9153018,2.974619,-5.517619,-0.9153018,2.974619,-5.517619,-0.9400215,2.03649,-5.330542,-0.9400215,2.03649,-5.330542,-0.6145942,2.941807,-5.475172,-0.5306716,2.586935,-5.454282,-0.4662013,2.232378,-5.51663,-0.4542233,2.101862,-5.529368,-0.4662013,2.232378,-5.51663,-1.231752,2.915356,-5.521914,-1.308388,2.571712,-5.456134,-1.35289,2.211416,-5.478919,-1.361039,2.015746,-5.54545,-1.35289,2.211416,-5.478919,-0.7878739,2.04211,-5.367859,-0.4567,1.718572,-6.143782,-0.3929183,1.081948,-6.322869,-1.085075,2.035112,-5.425101,-1.076233,1.703986,-6.263106,-1.055837,1.06634,-6.450549,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,127.5720955,127.940736,166.5690964,164.7942539,0.3181197,0.3025117,1.739193484
128,10182024021516727,-0.9105681,3.102114,-5.556563,-0.9143279,2.973608,-5.519693,-0.9245312,2.57821,-5.428731,-0.9350872,2.036092,-5.325853,-0.9143279,2.973608,-5.519693,-0.9143279,2.973608,-5.519693,-0.9350872,2.036092,-5.325853,-0.9350872,2.036092,-5.325853,-0.6138579,2.94167,-5.476622,-0.5302091,2.587218,-5.455145,-0.4658255,2.232893,-5.517066,-0.453337,2.10094,-5.530964,-0.4658255,2.232893,-5.517066,-1.23135,2.914192,-5.524715,-1.309077,2.571532,-5.457077,-1.352061,2.211409,-5.481275,-1.354646,2.035112,-5.540943,-1.352061,2.211409,-5.481275,-0.7822214,2.042171,-5.363309,-0.4528424,1.700872,-6.125508,-0.39137,1.006372,-6.249339,-1.080728,2.034849,-5.419556,-1.079707,1.685497,-6.243628,-1.069257,0.9897453,-6.377072,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,123.5857556,123.8280691,166.5375059,164.130728,0.2425437,0.225917,1.776761002
129,10182024021516938,-0.9099376,3.101216,-5.558871,-0.9133679,2.97276,-5.521612,-0.9222246,2.577423,-5.428928,-0.9290744,2.036402,-5.321694,-0.9133679,2.97276,-5.521612,-0.9133679,2.97276,-5.521612,-0.9290744,2.036402,-5.321694,-0.9290744,2.036402,-5.321694,-0.612864,2.94157,-5.477954,-0.5296114,2.5875,-5.456131,-0.4653983,2.233402,-5.517627,-0.4512198,2.09998,-5.532349,-0.4653983,2.233402,-5.517627,-1.230638,2.913159,-5.527554,-1.30972,2.571401,-5.458333,-1.351297,2.211771,-5.486291,-1.351977,2.056247,-5.533811,-1.351297,2.211771,-5.486291,-0.7756643,2.042789,-5.360115,-0.4615172,1.697554,-6.074732,-0.4334351,0.9917937,-6.102538,-1.075409,2.035371,-5.414087,-1.08857,1.682036,-6.18764,-1.07359,0.9759514,-6.217804,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,116.8329657,116.9645131,166.543684,163.1567813,0.2279654,0.2121231,1.730482977
130,10182024021517107,-0.9094574,3.100484,-5.561066,-0.9124958,2.972063,-5.523427,-0.9196243,2.576846,-5.429045,-0.9224797,2.037257,-5.317866,-0.9124958,2.972063,-5.523427,-0.9124958,2.972063,-5.523427,-0.9224797,2.037257,-5.317866,-0.9224797,2.037257,-5.317866,-0.6117545,2.941382,-5.479171,-0.5282736,2.587501,-5.458382,-0.4643397,2.23365,-5.519092,-0.4462758,2.096692,-5.538013,-0.4643397,2.23365,-5.519092,-1.229571,2.9125,-5.530414,-1.310565,2.571478,-5.461341,-1.3526,2.21257,-5.492526,-1.352964,2.072442,-5.532997,-1.3526,2.21257,-5.492526,-0.768882,2.043505,-5.357837,-0.469814,1.705941,-6.035022,-0.4536781,1.003711,-6.006068,-1.068963,2.036817,-5.408388,-1.098166,1.691938,-6.140872,-1.083039,0.9896854,-6.112088,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,112.8667691,112.7960529,166.794276,162.5993169,0.2398827,0.2258571,1.685342156
131,10182024021517322,-0.9090464,3.099634,-5.563895,-0.9117799,2.971366,-5.525528,-0.9179744,2.576445,-5.429384,-0.919098,2.037582,-5.315942,-0.9117799,2.971366,-5.525528,-0.9117799,2.971366,-5.525528,-0.919098,2.037582,-5.315942,-0.919098,2.037582,-5.315942,-0.6102521,2.940538,-5.482452,-0.5226814,2.586596,-5.46907,-0.4583081,2.233057,-5.524103,-0.4372774,2.093426,-5.543859,-0.4583081,2.233057,-5.524103,-1.227051,2.911793,-5.536722,-1.307205,2.5674,-5.485828,-1.352439,2.210014,-5.544827,-1.352692,2.07247,-5.561665,-1.352439,2.210014,-5.544827,-0.7657204,2.043586,-5.356898,-0.4760764,1.709825,-6.016561,-0.4656996,1.012704,-5.95115,-1.065193,2.037703,-5.405042,-1.103445,1.6975,-6.117419,-1.091025,1.000419,-6.05168,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,110.2591659,110.0595938,168.6181219,161.5512329,0.2488757,0.2365907,1.661774048
132,10182024021517504,-0.9046276,3.097611,-5.581502,-0.9081363,2.969671,-5.538507,-0.9161696,2.575833,-5.432117,-0.9175924,2.0376,-5.314929,-0.9081363,2.969671,-5.538507,-0.9081363,2.969671,-5.538507,-0.9175924,2.0376,-5.314929,-0.9175924,2.0376,-5.314929,-0.6060658,2.933426,-5.508621,-0.5110848,2.582064,-5.494764,-0.4435835,2.229754,-5.533432,-0.4240085,2.090104,-5.549977,-0.4435835,2.229754,-5.533432,-1.222208,2.910251,-5.554347,-1.301605,2.563306,-5.511693,-1.351011,2.207247,-5.570898,-1.352183,2.068709,-5.577798,-1.351011,2.207247,-5.570898,-0.7643986,2.04339,-5.356476,-0.4815057,1.711054,-6.007978,-0.4765872,1.01615,-5.924957,-1.063476,2.03801,-5.403177,-1.105722,1.699825,-6.10545,-1.093549,1.005052,-6.021296,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,108.9523031,108.7187347,170.635008,163.0668841,0.2523217,0.2412237,1.651058926
133,10182024021517723,-0.898821,3.100127,-5.624058,-0.9022952,2.971291,-5.578523,-0.9113798,2.575752,-5.460633,-0.9157327,2.036096,-5.329661,-0.9022952,2.971291,-5.578523,-0.9022952,2.971291,-5.578523,-0.9157327,2.036096,-5.329661,-0.9157327,2.036096,-5.329661,-0.6002408,2.926901,-5.5626,-0.5007875,2.579554,-5.532285,-0.4290605,2.227916,-5.545488,-0.4103421,2.085983,-5.558305,-0.4290605,2.227916,-5.545488,-1.213864,2.909887,-5.597437,-1.293272,2.561832,-5.551117,-1.348343,2.206265,-5.599271,-1.349904,2.065359,-5.59998,-1.348343,2.206265,-5.599271,-0.7642542,2.040514,-5.37642,-0.5257128,1.680218,-6.039613,-0.510901,0.9757914,-5.998638,-1.060708,2.037407,-5.414355,-1.102911,1.674169,-6.113471,-1.096434,0.9696557,-6.073563,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,114.3302438,114.1440065,171.789792,164.4514867,0.2119631,0.2058274,1.662556944
134,10182024021517924,-0.8967589,3.101108,-5.639933,-0.8998449,2.971919,-5.59545,-0.906987,2.574369,-5.483122,-0.9106942,2.030158,-5.360608,-0.8998449,2.971919,-5.59545,-0.8998449,2.971919,-5.59545,-0.9106942,2.030158,-5.360608,-0.9106942,2.030158,-5.360608,-0.5973172,2.925953,-5.578216,-0.4967349,2.579077,-5.548155,-0.4205194,2.227872,-5.55461,-0.4054692,2.084303,-5.561912,-0.4205194,2.227872,-5.55461,-1.210362,2.908871,-5.613484,-1.289328,2.560346,-5.567336,-1.346548,2.205171,-5.610741,-1.348387,2.062088,-5.611124,-1.346548,2.205171,-5.610741,-0.7604578,2.035461,-5.406085,-0.5006676,1.637342,-6.069812,-0.4432067,0.9323927,-6.072583,-1.054638,2.030808,-5.4467,-1.097279,1.627905,-6.152182,-1.11883,0.9217061,-6.165861,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,121.0019827,120.884263,173.0088593,165.3129235,0.1685644,0.1578778,1.687930306
135,10182024021518157,-0.89596,3.10142,-5.649362,-0.8984208,2.97197,-5.606366,-0.9042297,2.572889,-5.498208,-0.9083036,2.025852,-5.382321,-0.8984208,2.97197,-5.606366,-0.8984208,2.97197,-5.606366,-0.9083036,2.025852,-5.382321,-0.9083036,2.025852,-5.382321,-0.5950058,2.928028,-5.584114,-0.4970879,2.580149,-5.556263,-0.4224007,2.228051,-5.565792,-0.4110658,2.080538,-5.57008,-0.4224007,2.228051,-5.565792,-1.207855,2.908005,-5.624597,-1.286257,2.558672,-5.580391,-1.344209,2.203292,-5.623208,-1.385486,1.917046,-5.708731,-1.344209,2.203292,-5.623208,-0.7586711,2.031121,-5.428076,-0.5003881,1.623702,-6.084218,-0.4661714,0.9352432,-6.053339,-1.051996,2.026844,-5.468003,-1.098957,1.614972,-6.165693,-1.111575,0.925831,-6.14119,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,118.6091342,118.5302336,172.9940215,165.7726728,0.1714149,0.1620027,1.668544834
136,10182024021518293,-0.897106,3.101965,-5.649261,-0.8989586,2.972195,-5.608149,-0.9039148,2.57263,-5.501938,-0.9086027,2.025044,-5.387895,-0.8989586,2.972195,-5.608149,-0.8989586,2.972195,-5.608149,-0.9086027,2.025044,-5.387895,-0.9086027,2.025044,-5.387895,-0.5960165,2.930763,-5.578174,-0.5010934,2.581362,-5.553627,-0.4259717,2.228881,-5.570189,-0.4125903,2.081066,-5.57154,-0.4259717,2.228881,-5.570189,-1.208164,2.907778,-5.625385,-1.285453,2.558069,-5.584372,-1.343404,2.202432,-5.628136,-1.392838,1.888192,-5.726775,-1.343404,2.202432,-5.628136,-0.759038,2.030087,-5.43382,-0.5021141,1.629947,-6.081645,-0.4931008,0.9522987,-6.019886,-1.052291,2.026332,-5.473405,-1.103454,1.622247,-6.162818,-1.102705,0.9444922,-6.102174,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,115.2710266,115.2030193,172.7612139,166.1670162,0.1884704,0.1806639,1.648420272
