GlobalID,EntryID,Skeleton0_X,Skeleton0_Y,Skeleton0_Z,Skeleton1_X,Skeleton1_Y,Skeleton1_Z,Skeleton2_X,Skeleton2_Y,Skeleton2_Z,Skeleton3_X,Skeleton3_Y,Skeleton3_Z,Skeleton4_X,Skeleton4_Y,Skeleton4_Z,Skeleton5_X,Skeleton5_Y,Skeleton5_Z,Skeleton6_X,Skeleton6_Y,Skeleton6_Z,Skeleton7_X,Skeleton7_Y,Skeleton7_Z,Skeleton8_X,Skeleton8_Y,Skeleton8_Z,Skeleton9_X,Skeleton9_Y,Skeleton9_Z,Skeleton10_X,Skeleton10_Y,Skeleton10_Z,Skeleton11_X,Skeleton11_Y,Skeleton11_Z,Skeleton12_X,Skeleton12_Y,Skeleton12_Z,Skeleton13_X,Skeleton13_Y,Skeleton13_Z,Skeleton14_X,Skeleton14_Y,Skeleton14_Z,Skeleton15_X,Skeleton15_Y,Skeleton15_Z,Skeleton16_X,Skeleton16_Y,Skeleton16_Z,Skeleton17_X,Skeleton17_Y,Skeleton17_Z,Skeleton18_X,Skeleton18_Y,Skeleton18_Z,Skeleton19_X,Skeleton19_Y,Skeleton19_Z,Skeleton20_X,Skeleton20_Y,Skeleton20_Z,Skeleton21_X,Skeleton21_Y,Skeleton21_Z,Skeleton22_X,Skeleton22_Y,Skeleton22_Z,Skeleton23_X,Skeleton23_Y,Skeleton23_Z,BubbleGen1_X,BubbleGen1_Y,BubbleGen1_Z,BubbleGen2_X,BubbleGen2_Y,BubbleGen2_Z,BubbleGen3_X,BubbleGen3_Y,BubbleGen3_Z,BubbleGen6_X,BubbleGen6_Y,BubbleGen6_Z,BubbleGen7_X,BubbleGen7_Y,BubbleGen7_Z,BubbleGen8_X,BubbleGen8_Y,BubbleGen8_Z,Floor_X,Floor_Y,Floor_Z,Spatial,Temporal,Spatial_2,Temporal_2,RightKneeAngle,LeftKneeAngle,RightElbowAngle,LeftElbowAngle,RightFootDistanceFromFloor,LeftFootDistanceFromFloor,Total_reach,Spatial_1,Temporal_1
133,12182024122323904,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
134,12182024122324236,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
135,12182024122324560,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
136,12182024122324893,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
137,12182024122325227,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
138,12182024122325551,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
139,12182024122325883,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
140,12182024122326216,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
141,12182024122326550,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
142,12182024122326885,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
143,12182024122327210,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
144,12182024122327543,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
145,12182024122327875,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
146,12182024122328274,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
147,12182024122328526,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
148,12182024122328860,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
149,12182024122329195,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
150,12182024122329517,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
151,12182024122329850,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
152,12182024122330172,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
153,12182024122330506,-0.8080482,3.000974,-6.424779,-0.8031805,2.859734,-6.391995,-0.7886834,2.422469,-6.312975,-0.7696279,1.819297,-6.231266,-0.8031805,2.859734,-6.391995,-0.8031805,2.859734,-6.391995,-0.7696279,1.819297,-6.231266,-0.7696279,1.819297,-6.231266,-0.4402753,2.767612,-6.420832,-0.2777541,2.196457,-6.327959,-0.2538332,1.729998,-6.361938,-0.254433,1.621127,-6.387393,-0.2538332,1.729998,-6.361938,-1.168139,2.721442,-6.439144,-1.274264,2.177111,-6.426075,-1.238451,1.711697,-6.468987,-1.201794,1.576049,-6.464243,-1.238451,1.711697,-6.468987,-0.6166925,1.835735,-6.299996,-0.4402541,1.141986,-6.294188,-0.4571698,0.4536369,-5.828751,-0.924449,1.815889,-6.303581,-1.049882,1.102674,-6.301289,-1.001384,0.4185426,-5.835089,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,1,143.3385726,143.5264674,161.6443179,163.2307408,-0.3101914,-0.3452857,1.724370839,0,0
