GlobalID,EntryID,Skeleton0_X,Skeleton0_Y,Skeleton0_Z,Skeleton1_X,Skeleton1_Y,Skeleton1_Z,Skeleton2_X,Skeleton2_Y,Skeleton2_Z,Skeleton3_X,Skeleton3_Y,Skeleton3_Z,Skeleton4_X,Skeleton4_Y,Skeleton4_Z,Skeleton5_X,Skeleton5_Y,Skeleton5_Z,Skeleton6_X,Skeleton6_Y,Skeleton6_Z,Skeleton7_X,Skeleton7_Y,Skeleton7_Z,Skeleton8_X,Skeleton8_Y,Skeleton8_Z,Skeleton9_X,Skeleton9_Y,Skeleton9_Z,Skeleton10_X,Skeleton10_Y,Skeleton10_Z,Skeleton11_X,Skeleton11_Y,Skeleton11_Z,Skeleton12_X,Skeleton12_Y,Skeleton12_Z,Skeleton13_X,Skeleton13_Y,Skeleton13_Z,Skeleton14_X,Skeleton14_Y,Skeleton14_Z,Skeleton15_X,Skeleton15_Y,Skeleton15_Z,Skeleton16_X,Skeleton16_Y,Skeleton16_Z,Skeleton17_X,Skeleton17_Y,Skeleton17_Z,Skeleton18_X,Skeleton18_Y,Skeleton18_Z,Skeleton19_X,Skeleton19_Y,Skeleton19_Z,Skeleton20_X,Skeleton20_Y,Skeleton20_Z,Skeleton21_X,Skeleton21_Y,Skeleton21_Z,Skeleton22_X,Skeleton22_Y,Skeleton22_Z,Skeleton23_X,Skeleton23_Y,Skeleton23_Z,BubbleGen1_X,BubbleGen1_Y,BubbleGen1_Z,BubbleGen2_X,BubbleGen2_Y,BubbleGen2_Z,BubbleGen3_X,BubbleGen3_Y,BubbleGen3_Z,BubbleGen6_X,BubbleGen6_Y,BubbleGen6_Z,BubbleGen7_X,BubbleGen7_Y,BubbleGen7_Z,BubbleGen8_X,BubbleGen8_Y,BubbleGen8_Z,Floor_X,Floor_Y,Floor_Z,Spatial,Temporal,Spatial_2,Temporal_2,RightKneeAngle,LeftKneeAngle,RightElbowAngle,LeftElbowAngle,RightFootDistanceFromFloor,LeftFootDistanceFromFloor,Total_reach,Spatial_1,Temporal_1
121,12182024123125169,-0.880505,2.28165,-5.760495,-0.8716885,2.146477,-5.702326,-0.8448524,1.726193,-5.545961,-0.8090214,1.146138,-5.359853,-0.8716885,2.146477,-5.702326,-0.8716885,2.146477,-5.702326,-0.8090214,1.146138,-5.359853,-0.8090214,1.146138,-5.359853,-0.5158131,2.056825,-5.738036,-0.3387421,1.524516,-5.564225,-0.3679671,1.043528,-5.634932,-0.3776692,1.001445,-5.672063,-0.3679671,1.043528,-5.634932,-1.220988,2.035323,-5.711057,-1.301831,1.521823,-5.609857,-1.228482,1.04601,-5.622262,-1.178419,0.9108413,-5.604415,-1.228482,1.04601,-5.622262,-0.6495196,1.15188,-5.437335,-0.4240683,0.5894374,-5.446825,-0.3801278,-0.03155732,-4.907891,-0.9719331,1.142935,-5.431722,-1.137468,0.5696434,-5.434404,-1.087244,-0.05117679,-4.89558,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,135.1975867,134.7780436,146.5181597,158.406631,-0.79538562,-0.81500509,1.606854832,0,0
122,12182024123126149,-0.880505,2.28165,-5.760495,-0.8716885,2.146477,-5.702326,-0.8448524,1.726193,-5.545961,-0.8090214,1.146138,-5.359853,-0.8716885,2.146477,-5.702326,-0.8716885,2.146477,-5.702326,-0.8090214,1.146138,-5.359853,-0.8090214,1.146138,-5.359853,-0.5158131,2.056825,-5.738036,-0.3387421,1.524516,-5.564225,-0.3679671,1.043528,-5.634932,-0.3776692,1.001445,-5.672063,-0.3679671,1.043528,-5.634932,-1.220988,2.035323,-5.711057,-1.301831,1.521823,-5.609857,-1.228482,1.04601,-5.622262,-1.178419,0.9108413,-5.604415,-1.228482,1.04601,-5.622262,-0.6495196,1.15188,-5.437335,-0.4240683,0.5894374,-5.446825,-0.3801278,-0.03155732,-4.907891,-0.9719331,1.142935,-5.431722,-1.137468,0.5696434,-5.434404,-1.087244,-0.05117679,-4.89558,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,135.1975867,134.7780436,146.5181597,158.406631,-0.79538562,-0.81500509,1.606854832,0,0
123,12182024123127159,-0.880505,2.28165,-5.760495,-0.8716885,2.146477,-5.702326,-0.8448524,1.726193,-5.545961,-0.8090214,1.146138,-5.359853,-0.8716885,2.146477,-5.702326,-0.8716885,2.146477,-5.702326,-0.8090214,1.146138,-5.359853,-0.8090214,1.146138,-5.359853,-0.5158131,2.056825,-5.738036,-0.3387421,1.524516,-5.564225,-0.3679671,1.043528,-5.634932,-0.3776692,1.001445,-5.672063,-0.3679671,1.043528,-5.634932,-1.220988,2.035323,-5.711057,-1.301831,1.521823,-5.609857,-1.228482,1.04601,-5.622262,-1.178419,0.9108413,-5.604415,-1.228482,1.04601,-5.622262,-0.6495196,1.15188,-5.437335,-0.4240683,0.5894374,-5.446825,-0.3801278,-0.03155732,-4.907891,-0.9719331,1.142935,-5.431722,-1.137468,0.5696434,-5.434404,-1.087244,-0.05117679,-4.89558,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,135.1975867,134.7780436,146.5181597,158.406631,-0.79538562,-0.81500509,1.606854832,0,0
124,12182024123128163,-0.644402,2.505259,-4.723528,-0.6441194,2.368677,-4.698115,-0.6449007,1.946984,-4.640476,-0.6495066,1.366842,-4.578331,-0.6441194,2.368677,-4.698115,-0.6441194,2.368677,-4.698115,-0.6495066,1.366842,-4.578331,-0.6495066,1.366842,-4.578331,-0.2967314,2.298443,-4.740628,-0.1886414,1.805901,-4.785178,-0.4013595,1.449424,-5.083419,-0.4992376,1.381197,-5.166712,-0.4013595,1.449424,-5.083419,-0.9642593,2.297677,-4.708719,-1.060682,1.802236,-4.82047,-0.9131561,1.394584,-5.080761,-0.8536597,1.36091,-5.124182,-0.9131561,1.394584,-5.080761,-0.4852142,1.361729,-4.660862,-0.3686084,1.146563,-5.399665,-0.3811166,0.2504158,-5.485867,-0.8224607,1.365614,-4.64659,-1.00402,1.153882,-5.372775,-1.021117,0.2577884,-5.458782,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,111.3441194,111.3763292,129.8694757,146.0445942,-0.5134125,-0.5060399,1.864221311,0,0
125,12182024123129284,-0.6593692,2.507771,-4.841287,-0.6591078,2.370844,-4.809619,-0.659175,1.947336,-4.732432,-0.660129,1.365344,-4.653286,-0.6591078,2.370844,-4.809619,-0.6591078,2.370844,-4.809619,-0.660129,1.365344,-4.653286,-0.660129,1.365344,-4.653286,-0.3124409,2.293486,-4.840112,-0.1956299,1.789966,-4.868719,-0.3702666,1.418898,-5.144876,-0.4555133,1.353395,-5.214588,-0.3702666,1.418898,-5.144876,-0.9822295,2.289546,-4.823904,-1.090195,1.819941,-4.897054,-0.9134645,1.424467,-5.138199,-0.8647944,1.39526,-5.157082,-0.9134645,1.424467,-5.138199,-0.4966388,1.360372,-4.738697,-0.4146551,1.11928,-5.338191,-0.4852277,0.2089605,-5.060817,-0.8312254,1.363593,-4.715544,-1.002688,1.124941,-5.2975,-0.914677,0.2130952,-5.031099,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,94.37383066,94.37897304,132.9329971,139.6984279,-0.5548678,-0.5507331,1.790112874,0,0
126,12182024123130224,-0.6595449,2.507074,-4.845766,-0.6594711,2.370289,-4.815908,-0.6605101,1.946525,-4.743068,-0.6622871,1.363814,-4.666306,-0.6594711,2.370289,-4.815908,-0.6594711,2.370289,-4.815908,-0.6622871,1.363814,-4.666306,-0.6622871,1.363814,-4.666306,-0.3099051,2.293495,-4.840588,-0.1950151,1.790128,-4.874739,-0.3650585,1.416214,-5.148551,-0.4534582,1.340243,-5.223017,-0.3650585,1.416214,-5.148551,-0.9804115,2.289834,-4.82767,-1.089368,1.819495,-4.908505,-0.9230434,1.418868,-5.140668,-0.8358581,1.341517,-5.174603,-0.9230434,1.418868,-5.140668,-0.4991308,1.35842,-4.751832,-0.41618,1.108853,-5.342022,-0.4620661,0.210606,-5.105718,-0.8331283,1.36255,-4.729059,-1.003917,1.116121,-5.301947,-0.9478996,0.216614,-5.072591,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,97.73794931,97.71276784,134.183542,141.7261737,-0.5532223,-0.5472143,1.760368679,0,0
127,12182024123131160,-0.6534789,2.50723,-4.828014,-0.6546872,2.370787,-4.802722,-0.6591382,1.947549,-4.741971,-0.6631641,1.364348,-4.671783,-0.6546872,2.370787,-4.802722,-0.6546872,2.370787,-4.802722,-0.6631641,1.364348,-4.671783,-0.6631641,1.364348,-4.671783,-0.2991918,2.297658,-4.827326,-0.1938116,1.793512,-4.876014,-0.3609216,1.417828,-5.148069,-0.4394763,1.361844,-5.208944,-0.3609216,1.417828,-5.148069,-0.9736441,2.294688,-4.819222,-1.081016,1.821895,-4.908527,-0.9225131,1.423438,-5.144842,-0.8397214,1.362024,-5.162549,-0.9225131,1.423438,-5.144842,-0.5004156,1.358356,-4.756721,-0.4090027,1.103478,-5.344218,-0.450638,0.208742,-5.120394,-0.8335449,1.364134,-4.735688,-1.007725,1.113862,-5.306417,-0.9640627,0.2176471,-5.087977,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,98.93369667,98.85856171,136.5062577,142.8808954,-0.5550863,-0.5461812,1.75381755,0,0
128,12182024123132154,-0.6460931,2.510438,-4.816198,-0.6486816,2.373486,-4.792647,-0.6567157,1.949427,-4.737215,-0.6639962,1.36542,-4.672366,-0.6486816,2.373486,-4.792647,-0.6486816,2.373486,-4.792647,-0.6639962,1.36542,-4.672366,-0.6639962,1.36542,-4.672366,-0.2946026,2.299849,-4.821234,-0.1918535,1.79421,-4.875401,-0.3650836,1.424771,-5.151943,-0.4490482,1.353497,-5.217605,-0.3650836,1.424771,-5.151943,-0.9683108,2.296922,-4.809575,-1.076884,1.820913,-4.891046,-0.9325045,1.422506,-5.138038,-0.9670671,1.328864,-5.121279,-0.9325045,1.422506,-5.138038,-0.5018828,1.358776,-4.757246,-0.2195888,1.183054,-5.316824,0.1993238,0.6435278,-5.743054,-0.8338773,1.366004,-4.736429,-1.192395,1.204234,-5.255827,-1.682,0.6844878,-5.625092,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,149.5020113,149.5301195,136.0083038,143.0769596,-0.1203005,-0.0793405,1.639168428,0,0
129,12182024123133157,-0.6318202,2.508938,-4.82349,-0.6377078,2.372436,-4.796206,-0.6542206,1.949625,-4.735538,-0.6698498,1.365397,-4.67303,-0.6377078,2.372436,-4.796206,-0.6377078,2.372436,-4.796206,-0.6698498,1.365397,-4.67303,-0.6698498,1.365397,-4.67303,-0.2850579,2.294854,-4.846944,-0.1858134,1.789396,-4.883839,-0.3712841,1.424568,-5.158417,-0.4597473,1.360505,-5.221577,-0.3712841,1.424568,-5.158417,-0.9576811,2.295555,-4.810798,-1.069851,1.819763,-4.882223,-0.9149268,1.425395,-5.138028,-0.8556266,1.378815,-5.144326,-0.9149268,1.425395,-5.138028,-0.5111425,1.356676,-4.760968,-0.440898,1.11614,-5.353826,-0.5701406,0.2314609,-5.091981,-0.8370593,1.367161,-4.734973,-1.020207,1.134776,-5.307621,-0.913498,0.2425067,-5.064595,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,94.63757446,94.64941257,133.7895903,140.4478877,-0.5323674,-0.5213216,1.756915356,0,0
130,12182024123134155,-0.6273699,2.504822,-4.835347,-0.633834,2.369008,-4.805431,-0.6528519,1.948365,-4.737694,-0.6710258,1.365295,-4.673131,-0.633834,2.369008,-4.805431,-0.633834,2.369008,-4.805431,-0.6710258,1.365295,-4.673131,-0.6710258,1.365295,-4.673131,-0.2821856,2.292649,-4.857286,-0.1848203,1.788209,-4.887681,-0.369948,1.421164,-5.159902,-0.4649632,1.353966,-5.226493,-0.369948,1.421164,-5.159902,-0.9531289,2.29368,-4.818923,-1.064931,1.817857,-4.885408,-0.9123366,1.420205,-5.138982,-0.8601494,1.344803,-5.177956,-0.9123366,1.420205,-5.138982,-0.5125101,1.356178,-4.76164,-0.4896274,1.111617,-5.358874,-0.6211218,0.2308805,-5.148506,-0.8379437,1.367361,-4.734494,-0.9823186,1.128547,-5.317778,-0.8889122,0.2400827,-5.126169,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,98.44187802,98.46134009,133.7285587,140.6236747,-0.5329478,-0.5237456,1.742562561,0,0
131,12182024123135161,-0.6273699,2.504822,-4.835347,-0.633834,2.369008,-4.805431,-0.6528519,1.948365,-4.737694,-0.6710258,1.365295,-4.673131,-0.633834,2.369008,-4.805431,-0.633834,2.369008,-4.805431,-0.6710258,1.365295,-4.673131,-0.6710258,1.365295,-4.673131,-0.2821856,2.292649,-4.857286,-0.1848203,1.788209,-4.887681,-0.369948,1.421164,-5.159902,-0.4649632,1.353966,-5.226493,-0.369948,1.421164,-5.159902,-0.9531289,2.29368,-4.818923,-1.064931,1.817857,-4.885408,-0.9123366,1.420205,-5.138982,-0.8601494,1.344803,-5.177956,-0.9123366,1.420205,-5.138982,-0.5125101,1.356178,-4.76164,-0.4896274,1.111617,-5.358874,-0.6211218,0.2308805,-5.148506,-0.8379437,1.367361,-4.734494,-0.9823186,1.128547,-5.317778,-0.8889122,0.2400827,-5.126169,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,98.44187802,98.46134009,133.7285587,140.6236747,-0.5329478,-0.5237456,1.742562561,0,0
132,12182024123136158,-0.6273699,2.504822,-4.835347,-0.633834,2.369008,-4.805431,-0.6528519,1.948365,-4.737694,-0.6710258,1.365295,-4.673131,-0.633834,2.369008,-4.805431,-0.633834,2.369008,-4.805431,-0.6710258,1.365295,-4.673131,-0.6710258,1.365295,-4.673131,-0.2821856,2.292649,-4.857286,-0.1848203,1.788209,-4.887681,-0.369948,1.421164,-5.159902,-0.4649632,1.353966,-5.226493,-0.369948,1.421164,-5.159902,-0.9531289,2.29368,-4.818923,-1.064931,1.817857,-4.885408,-0.9123366,1.420205,-5.138982,-0.8601494,1.344803,-5.177956,-0.9123366,1.420205,-5.138982,-0.5125101,1.356178,-4.76164,-0.4896274,1.111617,-5.358874,-0.6211218,0.2308805,-5.148506,-0.8379437,1.367361,-4.734494,-0.9823186,1.128547,-5.317778,-0.8889122,0.2400827,-5.126169,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,98.44187802,98.46134009,133.7285587,140.6236747,-0.5329478,-0.5237456,1.742562561,0,0
133,12182024123137159,-0.6273699,2.504822,-4.835347,-0.633834,2.369008,-4.805431,-0.6528519,1.948365,-4.737694,-0.6710258,1.365295,-4.673131,-0.633834,2.369008,-4.805431,-0.633834,2.369008,-4.805431,-0.6710258,1.365295,-4.673131,-0.6710258,1.365295,-4.673131,-0.2821856,2.292649,-4.857286,-0.1848203,1.788209,-4.887681,-0.369948,1.421164,-5.159902,-0.4649632,1.353966,-5.226493,-0.369948,1.421164,-5.159902,-0.9531289,2.29368,-4.818923,-1.064931,1.817857,-4.885408,-0.9123366,1.420205,-5.138982,-0.8601494,1.344803,-5.177956,-0.9123366,1.420205,-5.138982,-0.5125101,1.356178,-4.76164,-0.4896274,1.111617,-5.358874,-0.6211218,0.2308805,-5.148506,-0.8379437,1.367361,-4.734494,-0.9823186,1.128547,-5.317778,-0.8889122,0.2400827,-5.126169,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,98.44187802,98.46134009,133.7285587,140.6236747,-0.5329478,-0.5237456,1.742562561,0,0
134,12182024123138149,-0.6273699,2.504822,-4.835347,-0.633834,2.369008,-4.805431,-0.6528519,1.948365,-4.737694,-0.6710258,1.365295,-4.673131,-0.633834,2.369008,-4.805431,-0.633834,2.369008,-4.805431,-0.6710258,1.365295,-4.673131,-0.6710258,1.365295,-4.673131,-0.2821856,2.292649,-4.857286,-0.1848203,1.788209,-4.887681,-0.369948,1.421164,-5.159902,-0.4649632,1.353966,-5.226493,-0.369948,1.421164,-5.159902,-0.9531289,2.29368,-4.818923,-1.064931,1.817857,-4.885408,-0.9123366,1.420205,-5.138982,-0.8601494,1.344803,-5.177956,-0.9123366,1.420205,-5.138982,-0.5125101,1.356178,-4.76164,-0.4896274,1.111617,-5.358874,-0.6211218,0.2308805,-5.148506,-0.8379437,1.367361,-4.734494,-0.9823186,1.128547,-5.317778,-0.8889122,0.2400827,-5.126169,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,98.44187802,98.46134009,133.7285587,140.6236747,-0.5329478,-0.5237456,1.742562561,0,0
135,12182024123139158,-0.6273699,2.504822,-4.835347,-0.633834,2.369008,-4.805431,-0.6528519,1.948365,-4.737694,-0.6710258,1.365295,-4.673131,-0.633834,2.369008,-4.805431,-0.633834,2.369008,-4.805431,-0.6710258,1.365295,-4.673131,-0.6710258,1.365295,-4.673131,-0.2821856,2.292649,-4.857286,-0.1848203,1.788209,-4.887681,-0.369948,1.421164,-5.159902,-0.4649632,1.353966,-5.226493,-0.369948,1.421164,-5.159902,-0.9531289,2.29368,-4.818923,-1.064931,1.817857,-4.885408,-0.9123366,1.420205,-5.138982,-0.8601494,1.344803,-5.177956,-0.9123366,1.420205,-5.138982,-0.5125101,1.356178,-4.76164,-0.4896274,1.111617,-5.358874,-0.6211218,0.2308805,-5.148506,-0.8379437,1.367361,-4.734494,-0.9823186,1.128547,-5.317778,-0.8889122,0.2400827,-5.126169,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,98.44187802,98.46134009,133.7285587,140.6236747,-0.5329478,-0.5237456,1.742562561,0,0
136,12182024123140166,-0.6273699,2.504822,-4.835347,-0.633834,2.369008,-4.805431,-0.6528519,1.948365,-4.737694,-0.6710258,1.365295,-4.673131,-0.633834,2.369008,-4.805431,-0.633834,2.369008,-4.805431,-0.6710258,1.365295,-4.673131,-0.6710258,1.365295,-4.673131,-0.2821856,2.292649,-4.857286,-0.1848203,1.788209,-4.887681,-0.369948,1.421164,-5.159902,-0.4649632,1.353966,-5.226493,-0.369948,1.421164,-5.159902,-0.9531289,2.29368,-4.818923,-1.064931,1.817857,-4.885408,-0.9123366,1.420205,-5.138982,-0.8601494,1.344803,-5.177956,-0.9123366,1.420205,-5.138982,-0.5125101,1.356178,-4.76164,-0.4896274,1.111617,-5.358874,-0.6211218,0.2308805,-5.148506,-0.8379437,1.367361,-4.734494,-0.9823186,1.128547,-5.317778,-0.8889122,0.2400827,-5.126169,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,98.44187802,98.46134009,133.7285587,140.6236747,-0.5329478,-0.5237456,1.742562561,0,0
137,12182024123141161,-0.6273699,2.504822,-4.835347,-0.633834,2.369008,-4.805431,-0.6528519,1.948365,-4.737694,-0.6710258,1.365295,-4.673131,-0.633834,2.369008,-4.805431,-0.633834,2.369008,-4.805431,-0.6710258,1.365295,-4.673131,-0.6710258,1.365295,-4.673131,-0.2821856,2.292649,-4.857286,-0.1848203,1.788209,-4.887681,-0.369948,1.421164,-5.159902,-0.4649632,1.353966,-5.226493,-0.369948,1.421164,-5.159902,-0.9531289,2.29368,-4.818923,-1.064931,1.817857,-4.885408,-0.9123366,1.420205,-5.138982,-0.8601494,1.344803,-5.177956,-0.9123366,1.420205,-5.138982,-0.5125101,1.356178,-4.76164,-0.4896274,1.111617,-5.358874,-0.6211218,0.2308805,-5.148506,-0.8379437,1.367361,-4.734494,-0.9823186,1.128547,-5.317778,-0.8889122,0.2400827,-5.126169,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,98.44187802,98.46134009,133.7285587,140.6236747,-0.5329478,-0.5237456,1.742562561,0,0
138,12182024123142159,-0.6273699,2.504822,-4.835347,-0.633834,2.369008,-4.805431,-0.6528519,1.948365,-4.737694,-0.6710258,1.365295,-4.673131,-0.633834,2.369008,-4.805431,-0.633834,2.369008,-4.805431,-0.6710258,1.365295,-4.673131,-0.6710258,1.365295,-4.673131,-0.2821856,2.292649,-4.857286,-0.1848203,1.788209,-4.887681,-0.369948,1.421164,-5.159902,-0.4649632,1.353966,-5.226493,-0.369948,1.421164,-5.159902,-0.9531289,2.29368,-4.818923,-1.064931,1.817857,-4.885408,-0.9123366,1.420205,-5.138982,-0.8601494,1.344803,-5.177956,-0.9123366,1.420205,-5.138982,-0.5125101,1.356178,-4.76164,-0.4896274,1.111617,-5.358874,-0.6211218,0.2308805,-5.148506,-0.8379437,1.367361,-4.734494,-0.9823186,1.128547,-5.317778,-0.8889122,0.2400827,-5.126169,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,98.44187802,98.46134009,133.7285587,140.6236747,-0.5329478,-0.5237456,1.742562561,0,0
139,12182024123143159,-0.6273699,2.504822,-4.835347,-0.633834,2.369008,-4.805431,-0.6528519,1.948365,-4.737694,-0.6710258,1.365295,-4.673131,-0.633834,2.369008,-4.805431,-0.633834,2.369008,-4.805431,-0.6710258,1.365295,-4.673131,-0.6710258,1.365295,-4.673131,-0.2821856,2.292649,-4.857286,-0.1848203,1.788209,-4.887681,-0.369948,1.421164,-5.159902,-0.4649632,1.353966,-5.226493,-0.369948,1.421164,-5.159902,-0.9531289,2.29368,-4.818923,-1.064931,1.817857,-4.885408,-0.9123366,1.420205,-5.138982,-0.8601494,1.344803,-5.177956,-0.9123366,1.420205,-5.138982,-0.5125101,1.356178,-4.76164,-0.4896274,1.111617,-5.358874,-0.6211218,0.2308805,-5.148506,-0.8379437,1.367361,-4.734494,-0.9823186,1.128547,-5.317778,-0.8889122,0.2400827,-5.126169,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,98.44187802,98.46134009,133.7285587,140.6236747,-0.5329478,-0.5237456,1.742562561,0,0
140,12182024123144149,-0.6273699,2.504822,-4.835347,-0.633834,2.369008,-4.805431,-0.6528519,1.948365,-4.737694,-0.6710258,1.365295,-4.673131,-0.633834,2.369008,-4.805431,-0.633834,2.369008,-4.805431,-0.6710258,1.365295,-4.673131,-0.6710258,1.365295,-4.673131,-0.2821856,2.292649,-4.857286,-0.1848203,1.788209,-4.887681,-0.369948,1.421164,-5.159902,-0.4649632,1.353966,-5.226493,-0.369948,1.421164,-5.159902,-0.9531289,2.29368,-4.818923,-1.064931,1.817857,-4.885408,-0.9123366,1.420205,-5.138982,-0.8601494,1.344803,-5.177956,-0.9123366,1.420205,-5.138982,-0.5125101,1.356178,-4.76164,-0.4896274,1.111617,-5.358874,-0.6211218,0.2308805,-5.148506,-0.8379437,1.367361,-4.734494,-0.9823186,1.128547,-5.317778,-0.8889122,0.2400827,-5.126169,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,98.44187802,98.46134009,133.7285587,140.6236747,-0.5329478,-0.5237456,1.742562561,0,0
