GlobalID,EntryID,Spatial,Temporal,App,missing_joints_count,missing_joints_ratio,collapsed_joints_count,center_of_mass_x,center_of_mass_y,center_of_mass_z,distance_from_origin,bbox_width,bbox_height,bbox_depth,bbox_volume,max_joint_distance_from_com,distance_from_floor,below_floor,left_forearm_length,right_forearm_length,left_shin_length,right_shin_length,arm_length_symmetry,leg_length_symmetry,body_forward_x,body_forward_y,body_forward_z
,09/18/2024 05:38:05.057,1,0,PianoTiles,0,0.0,1,5.7793964,1.28251678,-4.276849500000001,7.3032673294194,0.8735200000000001,2.0563751999999997,0.592022,1.0634401581717916,1.2388699556681197,,,0.8893438435048617,0.5661620869848133,1.2472217952365332,0.5150944534995502,0.32318175652004844,0.732127341736983,0.021186853838211377,-0.9938657417576717,0.10854494269615411
,09/18/2024 05:38:05.581,0,0,PianoTiles,0,0.0,0,5.8089597,1.2814337379999998,-4.2732703999999995,7.32440612832364,0.900982,2.11342962,0.5262720000000005,1.0021071682129599,1.323875280614987,,,0.8732972986331748,0.5782326549149573,1.3751161137975454,0.494382945649422,0.2950646437182175,0.8807331681481234,0.008152104587688008,-0.9861963969728685,0.16537898835258288
,09/18/2024 05:38:06.087,0,0,PianoTiles,0,0.0,0,5.770677,1.28380723,-4.2648007,7.2895403869413995,0.8733220000000008,2.0682887,0.4220929999999994,0.7624189983821481,1.1948616665082594,,,0.8617352728553012,0.5842147547743043,1.193457357060691,0.4965588109066236,0.27752051808099687,0.6968985461540673,0.0018975865499851422,-0.982555956545657,0.18595749896665706
,09/18/2024 05:38:06.555,0,0,PianoTiles,0,0.0,0,5.752014000000001,1.2861686600000002,-4.232449300000001,7.2562746609560405,0.8665989999999999,2.0476824000000002,0.3791329999999995,0.6727789092359104,1.142214608523378,,,0.8681672007292144,0.584584977803912,1.1197458682327701,0.5109677656662899,0.28358222292530233,0.6087781025664802,0.0017087152284869017,-0.9863394929371704,0.16471637734212538
,09/18/2024 05:38:07.078,0,0,PianoTiles,0,0.0,0,5.8164714,1.375260472,-3.9319958999999995,7.154248574831631,0.858587,2.27111328,0.49911700000000003,0.9732523644854596,1.4082149487691429,,,0.864186294182568,0.5729950042836319,1.4763571031293201,0.5231162678506563,0.29119128989893606,0.9532408352786638,-0.016369567338832096,-0.9733606195556356,-0.22869442836109644
,09/18/2024 05:38:07.565,1,0,PianoTiles,0,0.0,0,5.9033299,1.459606015,-3.7270396999999997,7.1323613588091765,0.995323,2.37038385,0.6802090000000005,1.6048154372098444,1.5933101713876394,,,0.7996235091616554,0.5582022884447899,1.734284260058345,0.5014627318445507,0.24142122071686545,1.2328215282137944,-0.049339350770441034,-0.9219388346429765,-0.38418018382355656
,09/18/2024 05:38:08.066,0,0,PianoTiles,0,0.0,0,5.9582391,1.54395521,-3.6052446000000002,7.133175974913567,1.1302259999999995,2.1673199,1.2184109999999997,2.984572434675064,1.6797946697270834,,,0.8127189572207598,0.577103747593099,1.8952383046136994,0.4980126514919072,0.2356152096276608,1.3972256531217921,-0.08968658649325227,-0.8787518389613558,-0.46877662241756873
,09/18/2024 05:38:08.555,1,0,PianoTiles,0,0.0,0,5.949002600000001,1.56445777,-3.4337313000000003,7.044761932778129,0.8681100000000006,2.3114393,0.8996679999999997,1.8052590279052205,1.3854872955758397,,,0.8320024199327793,0.5703970144679935,1.4654557888059574,0.4825127386567117,0.26160540546478583,0.9829430501492458,-0.10729117900350633,-0.8675861524293209,-0.4855747841691583
,09/18/2024 05:38:09.091,1,0,PianoTiles,0,0.0,0,5.9628146,1.56818906,-3.4087704000000003,7.045146593350134,1.3661660000000007,1.9664724000000002,0.978694,2.6292885729429725,1.3835003421780034,,,0.9308459879244259,0.5816310491110325,1.5201244088840098,0.5179332328978319,0.3492149388133934,1.002191175986178,0.05608510412181507,-0.894837931058567,-0.4428538565198101
,09/18/2024 05:38:09.570,1,0,PianoTiles,0,0.0,0,5.881244100000001,1.5953196200000002,-3.3664639000000003,6.961835680605007,1.1401890000000003,2.0440638,1.0516169999999998,2.450918624081224,1.3400732046517594,,,0.8398633379199265,0.6136090395145756,1.4780073603573967,0.5358357494195403,0.22625429840535094,0.9421716109378564,0.00931355346327559,-0.8922760041401011,-0.45139427351004474
,09/18/2024 05:38:10.213,1,0,PianoTiles,0,0.0,0,5.899275899999999,1.64010414,-3.4083756000000003,7.007740146797775,0.8766369999999997,1.8747656,1.2462600000000004,2.0482144656555854,1.3525384653537353,,,0.8107056929774209,0.6207042737262248,1.5825487447453743,0.502743519670816,0.19000141925119607,1.0798052250745585,-0.08114104438759796,-0.8649405567235195,-0.4952716065458405
,09/18/2024 05:38:10.669,1,0,PianoTiles,0,0.0,0,5.9096011000000015,1.62350936,-3.3904081999999995,7.003858619772109,0.866358,2.0848124,1.1442829999999997,2.066796975891695,1.412619018042709,,,0.8530420242948168,0.6088795637546068,1.607224245946209,0.5037595621037884,0.24416246054020996,1.1034646838424207,-0.10133557771073477,-0.8581777023260535,-0.5032515592826385
,09/18/2024 05:38:11.180,1,0,PianoTiles,0,0.0,0,5.9112409,1.6090384400000002,-3.3272907000000003,6.9715591571424635,0.8694060000000006,2.2887246,1.056279,2.1018165927854917,1.3534135818314303,,,0.8243794113446796,0.5960537136718468,1.4402193349288714,0.5225135346553235,0.22832569767283284,0.917705800273548,-0.09661114801644066,-0.8580688190665477,-0.5043651334347821
,09/18/2024 05:38:11.549,1,0,PianoTiles,0,0.0,0,5.8848519,1.5829853699999998,-3.3825586000000003,6.969865655018152,1.3080670000000003,2.1410983000000003,1.0368939999999998,2.9040290568924076,1.417805470581468,,,0.9776885705893269,0.5784453815823931,1.5567523973177269,0.6131694288171905,0.3992431890069338,0.9435829685005364,0.032510769047525825,-0.8933738286143403,-0.4481364214643725
,09/18/2024 05:38:12.086,1,0,PianoTiles,0,0.0,0,5.8041206,1.57339897,-3.4034222,6.909897461583222,0.9767320000000002,2.1991103,0.9981239999999998,2.143911863470312,1.361809238996906,,,0.8697631651438228,0.5888170031962385,1.479485589507005,0.6140325409658677,0.28094616194758426,0.8654530485411372,0.030376564520738232,-0.8924882987739413,-0.45004655412469674
,09/18/2024 05:38:12.582,1,0,PianoTiles,0,0.0,0,5.819270400000001,1.63014264,-3.470605999999999,6.9689582451251875,1.0909810000000002,1.8053206,1.3936129999999998,2.7448190162977406,1.5026391533429901,,,0.8342094302835471,0.5893098736870097,1.7734241117252691,0.5845044283570483,0.2448995565965374,1.188919683368221,0.01330511835736093,-0.8623619004596256,-0.506117502622819
,09/18/2024 05:38:13.048,1,0,PianoTiles,0,0.0,0,5.8128042,1.5899593,-3.3501843,6.894954538440455,0.9999919999999998,2.279635,1.019987,2.3251794631604814,1.435090633326836,,,0.8226123993072311,0.595180729461228,1.5478915233016168,0.5759522266273475,0.22743166984600305,0.9719392966742694,0.010192677028037453,-0.8520884787526629,-0.5232985130037872
,09/18/2024 05:38:13.557,1,0,PianoTiles,0,0.0,0,5.8390387,1.6339580999999999,-3.4343303000000005,6.968415646483165,1.2901949999999998,1.848499,1.226473,2.9250450982470646,1.5215816071148431,,,0.8231406892597402,0.5880595048198777,1.7797027358623683,0.586104822388453,0.23508118443986248,1.1935979134739152,0.01565911345984371,-0.8512919240545221,-0.5244586277345444
,09/18/2024 05:38:14.080,1,0,PianoTiles,0,0.0,0,5.7820072,1.58360246,-3.3781185000000002,6.881212728306846,0.8780030000000005,2.2999533999999997,0.9921759999999997,2.0035664655930896,1.4216097060282298,,,0.8330389689888467,0.5816713591066693,1.5307593246096396,0.5898758577887381,0.2513676098821773,0.9408834668209015,0.024187942031219486,-0.8505300723948997,-0.5253699072198758
,09/18/2024 05:38:14.584,1,0,PianoTiles,0,0.0,0,5.7805143,1.5747932299999996,-3.2845735000000005,6.832477030086569,1.176844,2.2535067,1.0920779999999999,2.896219074044872,1.317646683650038,,,1.1891374866805773,0.6440631929973955,1.3852994868745494,0.6939580128336297,0.5450742936831818,0.6913414740409197,0.03266368272002004,-0.8614070356237304,-0.5068638898255655
,09/18/2024 05:38:15.082,1,0,PianoTiles,0,0.0,0,5.7934584,1.5874305000000002,-3.3090369,6.858120808969642,1.1762389999999998,2.0331520000000003,1.3096840000000003,3.132073499314277,1.4665305872932282,,,1.1926541732346385,0.672681269913174,1.5933214361634627,0.7268727863897501,0.5199729033214645,0.8664486497737126,0.030779917735943133,-0.8652262162619707,-0.5004360012600632
,09/18/2024 05:38:15.587,1,0,PianoTiles,0,0.0,0,5.8105368,1.59608706,-3.3261660999999996,6.882820114752593,1.1328320000000005,1.9904574000000002,1.4191659999999997,3.200011900946301,1.5075552514335193,,,1.1739887551522799,0.6555782426301227,1.6474899165344712,0.6887060276736369,0.5184105125221572,0.9587838888608343,0.01935812403183908,-0.868224445640946,-0.4957938836103566
,09/18/2024 05:38:16.067,1,0,PianoTiles,0,0.0,0,5.790608000000001,1.56544381,-3.2778264,6.835634662594855,1.0942050000000005,2.2694219,1.204774,2.991710205967289,1.3812876571947221,,,1.1492289125905248,0.6366095721947639,1.4659922421066933,0.674787919300576,0.512619340395761,0.7912043228061173,0.011862366097387085,-0.8684310811452977,-0.49566797513192323
,09/18/2024 05:38:16.554,1,0,PianoTiles,0,0.0,0,5.8052081,1.5951235499999998,-3.2754364000000002,6.853710223996574,1.1131150000000005,1.9546905,1.2116539999999998,2.636311097700587,1.1322244421510126,,,1.1414943103327324,0.6274489054425064,1.223125834143916,0.7029703679900026,0.514045404890226,0.5201554661539134,0.004133660844687826,-0.8649084251122311,-0.5019126707086614
,09/18/2024 05:38:17.078,1,0,PianoTiles,0,0.0,0,5.8322602,1.5687639400000002,-3.2818885,6.873650519656976,1.274585,2.1695206000000002,1.211427,3.349884476097419,1.4242251306435443,,,1.1348780640817768,0.6341143949304411,1.5760413352516993,0.7041249299513548,0.5007636691513357,0.8719164053003445,0.0011852212188808327,-0.8632537467902335,-0.5047688222377503
,09/18/2024 05:38:17.596,1,0,PianoTiles,0,0.0,0,5.7199302,1.56689313,-3.2617746000000003,6.768451012965847,1.133063,1.9774377000000003,1.17299,2.6281562252929658,1.0238810162943979,,,1.139701458799628,0.6391131283286239,1.0576639015765312,0.7080655230563054,0.500588330471004,0.3495983785202258,0.02141828674900325,-0.8708818308998717,-0.49102555290048283
,09/18/2024 05:38:18.092,1,0,PianoTiles,0,0.0,0,5.7064694000000005,1.56180005,-3.2689288,6.759357063270575,1.152399,1.9589195000000001,1.1607719999999997,2.6203927292472433,1.0213563936250178,,,1.150963641405757,0.6402391779241564,1.052250579055317,0.7111031855602954,0.5107244634816005,0.34114739349502154,0.04012766832307005,-0.8563678731276932,-0.514804658205134
,09/18/2024 05:38:18.568,1,0,PianoTiles,0,0.0,0,5.724963499999999,1.5732890200000003,-3.2872385,6.7864852738856705,1.050942,1.9229488,1.122379,2.268224316019786,1.0421084714192344,,,1.1615736283288287,0.6389055913865522,1.058905631140018,0.6229680709314082,0.5226680369422765,0.43593756020860985,0.03299348176857936,-0.8885478575472768,-0.4575960391097485
,09/18/2024 05:38:19.092,1,0,PianoTiles,0,0.0,0,5.7484584000000005,1.6062141300000001,-3.3495079000000003,6.844260440698077,0.9840730000000004,1.8841907,1.022773,1.8964064630684845,1.047312269735421,,,1.1027046426695595,0.5577407285576336,1.130650903804481,0.578998379605677,0.5449639141119259,0.551652524198804,0.019371012026460816,-0.9552615724494803,-0.2951272472924469
,09/18/2024 05:38:19.592,1,0,PianoTiles,0,0.0,0,5.734888100000001,1.6389188800000003,-3.3246488999999997,6.828490823235636,1.0425689999999994,1.9289061999999997,1.073477,2.158781363508257,1.0815465731415668,,,1.2112354280675572,0.5810870694732416,1.1254528870040896,0.7202467445445347,0.6301483585943156,0.4052061424595549,0.03322179043585363,-0.919212465172878,-0.3923579443710002
,09/18/2024 05:38:20.093,1,0,PianoTiles,0,0.0,0,5.7856583,1.66554757,-3.3052464,6.8682271684187,0.949071,2.0200713,1.1067909999999999,2.1219298423223147,1.1209934444237337,,,1.1279764888232378,0.5756565891796951,1.1502654485322463,0.5968013688028873,0.5523198996435427,0.5534640797293591,0.032287166356814626,-0.8842594592762325,-0.4658784686687638
,09/18/2024 05:38:20.582,1,0,PianoTiles,0,0.0,0,5.7769262999999995,1.66022679,-3.2938608,6.854104568770601,0.9503680000000001,2.0354921,1.0747689999999999,2.0791046860253024,1.1247558933459219,,,1.1250706329657707,0.5717266822949583,1.1630627425110864,0.5451532845906735,0.5533439506708124,0.617909457920413,0.022730765618449583,-0.8728372079239692,-0.48748181582279443
,09/18/2024 05:38:21.212,1,0,PianoTiles,0,0.0,0,5.7613232000000005,1.6535034800000001,-3.2945319999999993,6.839653490656844,0.9555720000000001,2.0394992000000003,1.08242,2.109515705663285,1.1267316442566535,,,1.132482264444349,0.5715928181328027,1.1692026675490605,0.6157183013343035,0.5608894463115464,0.553484366214757,0.01963354631462624,-0.876855665823784,-0.48035264667933286
,09/18/2024 05:38:21.673,1,0,PianoTiles,0,0.0,0,5.7296254,1.6393858599999998,-3.281577300000001,6.803303814924656,1.116599,2.0594843999999997,1.0845319999999998,2.494009549060137,1.1344438409197157,,,1.1314419158304145,0.5707601629546337,1.1853442996409778,0.8120113714019037,0.5606817528757808,0.37333292823907405,0.021003326642758478,-0.8805183960473626,-0.4735464227423931
,09/18/2024 05:38:22.127,1,0,PianoTiles,0,0.0,0,5.7250187,1.6152257499999998,-3.2417057,6.774470398800576,1.0874900000000007,2.0744335,1.0859169999999998,2.4497480541576775,1.1193929258661333,,,1.1171419314711095,0.5726915154566203,1.1893397616943822,0.7530183745859068,0.5444504160144892,0.43632138710847534,0.02603522523654297,-0.8833001591998265,-0.46808438961841425
,09/18/2024 05:38:22.591,0,0,PianoTiles,0,0.0,0,5.709880200000001,1.6011982500000002,-3.2952241,6.78417788706752,1.0590989999999998,2.2283705,1.1104379999999998,2.6207058231353066,1.366013957303846,,,1.127160908204769,0.5888719622226884,1.466742872557167,0.7120667971342288,0.5382889459820807,0.7546760754229381,0.029060198005341868,-0.8833139506191734,-0.46788029402127945
,09/18/2024 05:38:23.082,0,0,PianoTiles,0,0.0,0,5.755184399999999,1.6053154299999999,-3.3503081999999997,6.85009125069051,1.1308569999999998,2.0762036999999998,1.2276150000000006,2.8823043532843506,1.5076709108285264,,,1.1061274271624408,0.6174572483273639,1.6713159884059297,0.690883729911915,0.4886701788350769,0.9804322584940146,0.03235189557678526,-0.8878572325152209,-0.45898027138756403
,09/18/2024 05:38:23.595,1,0,PianoTiles,0,0.0,0,5.7187772,1.5608920400000001,-3.2931481,6.781269868712555,1.110341,2.1979286,1.063892,2.5963754863644843,1.3409348658242353,,,1.1023839203589647,0.6020479753267175,1.4465028937077726,0.7120659562400099,0.5003359450322472,0.7344369374677627,0.07116474708175988,-0.9018194798637621,-0.4262126282866836
,09/18/2024 05:38:24.112,1,0,PianoTiles,0,0.0,0,5.699894199999999,1.5529915400000003,-3.3209938,6.777136300395886,1.1076920000000001,2.1503356,1.0457809999999998,2.4909557421516446,1.2817291165389124,,,1.1048662288431117,0.6132271660991544,1.391156449211504,0.7524893814832211,0.4916390627439573,0.638667067728283,0.09124674304430401,-0.904196756782256,-0.4172556253764071
,09/18/2024 05:38:24.653,1,0,PianoTiles,0,0.0,0,5.705731800000001,1.6928565099999997,-3.4904376,6.899586449670327,1.3725750000000003,2.2524559,0.9407319999999997,2.908427876054832,1.5794756292092342,,,1.3773284521496678,0.6448716180457936,1.718361730973956,1.2769033583043785,0.7324568341038742,0.44145837266957755,0.07948092132313395,-0.8955659512042867,-0.4377720984589892
,09/18/2024 05:38:25.161,1,0,PianoTiles,0,0.0,0,5.6618233,1.7106544500000003,-3.456968,6.850781669324435,1.2168920000000005,2.5117405,0.944639,2.8873050872887616,1.4611895630960048,,,1.5516632128003813,0.6486634099091765,1.3960810711023377,1.323469186702131,0.9029998028912049,0.0726118844002066,0.06761658000904278,-0.8820515196029837,-0.46627579271708725
,09/18/2024 05:38:25.592,1,0,PianoTiles,0,0.0,0,5.686756000000001,1.7079599699999999,-3.4586180000000004,6.871561651661318,1.1140979999999994,2.4562753,0.9493039999999997,2.597800203366599,1.450924863374514,,,1.5424509085462004,0.6333946230952704,1.4046756921171129,1.3003486075606807,0.90905628545093,0.10432708455643214,0.07021731256872925,-0.883582245974456,-0.4629815802106617
,09/18/2024 05:38:26.091,1,0,PianoTiles,0,0.0,0,5.6820757,1.7114531899999998,-3.5408239999999997,6.910317712020748,1.0478560000000003,2.3907450999999997,1.1675689999999999,2.924943183393016,1.6015110168971034,,,1.5094364555886415,0.6299093459705133,1.67878374847656,1.276203195110794,0.8795271096181282,0.40258055336576604,0.073669946004141,-0.8920604135293694,-0.44587101012462965
,09/18/2024 05:38:26.586,1,0,PianoTiles,0,0.0,0,5.7044105,1.6985618799999997,-3.5007242999999995,6.905105519636168,1.0272389999999998,2.4354222,1.0040779999999998,2.5119628452989162,1.5074816165014107,,,1.4759191623022583,0.6251771921711476,1.4960334080721729,1.2474662535094887,0.8507419701311106,0.2485671545626842,0.07076538667271397,-0.8986322203970482,-0.4329577260118273
,09/18/2024 05:38:27.090,1,0,PianoTiles,0,0.0,0,5.707192399999999,1.7027742399999997,-3.4652658,6.890540781947014,1.0628349999999998,2.4081296,1.0129009999999998,2.592463815922489,1.4582089941426175,,,1.4893520960115507,0.6206560277802831,1.4075564499558657,1.2388591404526184,0.8686960682312677,0.16869730950324735,0.07181280561710918,-0.8964281116245655,-0.43733232402672345
,09/18/2024 05:38:27.611,1,0,PianoTiles,0,0.0,0,5.7915436,1.7814573000000002,-3.4116652000000003,6.953777881074092,1.1193490000000006,2.111106,1.1797640000000005,2.787858296996884,1.461872430520834,,,1.5203330631966805,0.5939902403819441,1.5935612798694,1.2312212958111959,0.9263428228147363,0.3623399840582042,0.04108076663423204,-0.8654848374176,-0.4992478010096534
,09/18/2024 05:38:28.126,1,0,PianoTiles,0,0.0,0,5.7912577999999995,1.8112454100000002,-3.3741748,6.942933992359566,1.1695459999999995,2.2444769,1.2537909999999997,3.2912251725642756,1.5363009566768995,,,1.6155016157986346,0.6019700686205257,1.6427538679357325,1.2841189225994607,1.013531547178109,0.3586349453362718,0.023080350173166037,-0.8550346929972686,-0.5180569188872499
,09/18/2024 05:38:28.636,1,0,PianoTiles,0,0.0,0,5.7624416,1.7998572,-3.2693962000000005,6.865433026865592,1.19027,2.4537389999999997,1.195296,3.4909957449665296,1.4425936284483722,,,1.673430343272465,0.5996470360945676,1.345045237957445,1.2850903485261258,1.0737833071778975,0.0599548894313191,0.018282232904046104,-0.8560840943467003,-0.5165131008664079
,09/18/2024 05:38:29.127,1,0,PianoTiles,0,0.0,0,5.7847347,1.8120640300000002,-3.3578200000000002,6.9297681599461844,1.2066870000000005,2.4039667,1.1953579999999997,3.4675367606216514,1.5497773458385764,,,1.695318894672917,0.5993599911864318,1.6145777421386958,1.3039471745576965,1.0959589034864852,0.3106305675809993,0.016594572095031068,-0.8564600076702572,-0.5159465819621696
,09/18/2024 05:38:29.633,1,0,PianoTiles,0,0.0,0,5.805412299999999,1.83376207,-3.3744609000000003,6.960781685126375,1.1392040000000003,2.2483363,1.3020660000000004,3.3349994923139885,1.5430650257046585,,,1.6832660625833935,0.6033415768940515,1.6643974910957091,1.3136688350984809,1.079924485689342,0.35072865599722824,0.012403151447529235,-0.8497964667926888,-0.5269650148357405
