GlobalID,EntryID,Spatial,Temporal,App,missing_joints_count,missing_joints_ratio,collapsed_joints_count,center_of_mass_x,center_of_mass_y,center_of_mass_z,distance_from_origin,bbox_width,bbox_height,bbox_depth,bbox_volume,max_joint_distance_from_com,distance_from_floor,min_foot_height_above_floor,below_floor,left_forearm_length,right_forearm_length,left_shin_length,right_shin_length,arm_length_symmetry,leg_length_symmetry,body_upright_x,body_upright_y,body_upright_z,body_forward_x,body_forward_y,body_forward_z
969,08062025072343155,1,1,War,0,0.0,0,2.45961418,3.823647211,0.028822565899999996,4.546516320101602,3.9169913,10.1335397,0.051300007999999994,2.0362505425951607,6.066179308559705,7.523647211,3.4558913,False,2.2134321690932413,2.038103226830771,3.017239325467368,2.508373288181509,0.1753289422624702,0.5088660372858591,-0.006182590933835733,0.9999761335227233,0.0030834970876554876,-0.9942145175297223,0.0,-0.10741272332988057
970,08062025072343329,1,1,War,0,0.0,0,2.9703773700000005,3.8205395340000003,0.026342567499999997,4.839458438909002,4.4655843,10.0396067,0.050399992,2.259568228246138,5.992045917257725,7.520539534000001,3.4558913,False,2.0461899517654762,1.9318257189231638,3.2422985200604493,2.5147411043115357,0.11436423284231245,0.7275574157489135,0.037621564120613675,0.9992875197636449,0.0030117698686169705,-0.9992493331119929,0.0,-0.03873977639632589
971,08062025072343518,1,1,War,0,0.0,0,3.43562777,3.8504455589999997,0.0231125683,5.160426665270171,5.1558813,10.0284827,0.049299984,2.5490885272303,5.989975387314755,7.550445559,3.4558913,False,1.9737644614431582,1.9788450582948627,3.4742369901089045,2.4569764391631446,0.0050805968517044775,1.01726055094576,0.09842176655671363,0.9951391926880105,0.0033381198465828646,0.980751582118361,0.0,-0.19525965833303013
972,08062025072343727,1,1,War,0,0.0,0,2.40101283,4.00617815,0.0199642584,4.670623571962902,3.5339587999999997,10.009791400000001,0.0484,1.7121108155630052,5.921251117049208,7.70617815,3.5662286,False,1.8727487377626526,1.8554447474748466,2.6969826041486433,2.5021756508840878,0.017303990287806048,0.19480695326455555,0.13313083238874784,0.9910930971893821,0.003264072768335821,0.9973873950166443,0.0,-0.07223838496195824
973,08062025072343923,1,1,War,0,0.0,0,1.7043835599999997,4.0161745799999995,0.0195458566,4.362907702111824,3.5755447,9.6644165,0.047300005,1.634477838909191,5.886252379273824,7.71617458,3.8775255,False,1.898598268096755,1.9032124272027542,2.458752754671858,2.53305751930651,0.0046141591059991605,0.07430476463465219,0.13343406486287676,0.9910523960182153,0.0032401667741233063,0.6508130390111816,0.0,-0.7592380313531654
974,08062025072344119,1,1,War,0,0.0,0,0.9364350699999997,3.942171965000001,0.019205563000000002,4.051913041466712,3.966577,9.64035715,0.04829999,1.8469538925535296,5.836964180438047,7.642171965000001,3.79550285,False,1.872862199783647,1.8631153153967686,2.5155988818976387,2.5138144323818183,0.00974688438687843,0.0017844495158203522,0.10059988956014486,0.9949212915137171,0.003359451318852516,-0.988969689816919,0.0,-0.14811803611791236
975,08062025072344335,1,1,War,0,0.0,0,0.0898034750000001,3.7984173649999997,0.019538362340000004,3.799529035348795,3.752599,9.54531696,0.04909999600000001,1.7587494284690635,5.795707260224263,7.498417365,3.74543304,False,1.921731156638982,2.018353566366904,2.4578129680756207,2.363041668848538,0.0966224097279218,0.09477129922708283,0.03855617085987047,0.9992505382374324,0.0034327133329814822,-0.9431227188865097,0.0,-0.3324447880778365
976,08062025072344533,1,1,War,0,0.0,0,-0.47255283,3.968852220000001,0.02066045643,3.9969389507221447,5.53904,9.697097800000002,0.050499996000000005,2.7124867213542063,5.67562242505647,7.6688522200000016,3.6456172000000002,False,2.0545805215454567,2.1086974777570626,2.548493149578903,2.5545556181317073,0.05411695621160595,0.006062468552804123,-0.011396443214451785,0.9999270984379057,0.003989848569922543,-0.9993772663566057,0.0,-0.03528568391852551
977,08062025072344723,1,1,War,0,0.0,0,-0.7235092000000001,4.239557577,0.0225449334,4.300909471868104,8.061352,9.72928043,0.050799999,3.9843025576182662,5.472255201096435,7.939557577,3.6711365700000003,False,2.1800626350045547,2.1845804348489897,2.5916335801866435,2.56723459574962,0.004517799844435011,0.024398984437023596,-0.06839299554369195,0.9976495119427302,0.004224864612340055,-0.9999707344803064,0.0,0.0076505021349400765
978,08062025072344934,1,1,War,0,0.0,0,-0.67618833,4.149142808,0.022525859030000005,4.203941497348809,6.123571,9.81139342,0.051700010000000005,3.106176110790498,5.640431731637293,7.849142808,3.66117258,False,2.0855898731315796,2.0412046802258708,2.541595358365342,2.6867620974503748,0.04438519290570886,0.14516673908503286,-0.08876165943404804,0.9960448529880166,0.004002330645322313,-0.9999996150547671,0.0,0.0008774339391181431
979,08062025072345119,1,1,War,0,0.0,0,-0.3603180899999999,4.0588186622,0.022868329439999998,4.074844907367105,4.3650269999999995,9.786036778,0.056000002,2.3921137119345577,5.760584836552666,7.7588186622,3.7072212220000003,False,1.9868913321641424,2.0367355050180174,2.563048391426701,2.623112347382012,0.04984417285387499,0.06006395595531089,-0.09411218109301595,0.9955539504756558,0.0039024431104956333,-0.9997314531473894,0.0,-0.02317372623919421
980,08062025072345321,1,1,War,0,0.0,0,-0.0009606300000000401,3.9885026498,0.023718377319999998,3.9885732877426627,3.845455,9.769680402,0.056099992,2.1076131016993798,5.798964781200331,7.6885026498,3.7047945980000003,False,1.938094246509699,1.9732635850521842,2.4567782558242617,2.6606939838010706,0.03516933854248516,0.2039157279768089,-0.047557431851384085,0.9988605710382237,0.003981243636659223,0.996137664583379,0.0,-0.08780520029230213
981,08062025072345533,1,1,War,0,0.0,0,0.8094955500000001,3.9415327999999996,0.02398230656,4.023871147287594,3.991466,9.8428619,0.0560000094,2.2000974918285596,5.9092898430804635,7.6415328,3.6629941,False,1.8295172057422575,1.9826542933383524,2.5414313270922766,2.561175750936864,0.1531370875960949,0.01974442384458719,0.13071832892003876,0.9914084097627084,0.0046993123039736195,0.9996451838847851,0.0,-0.026636560137414677
982,08062025072345712,1,1,War,0,0.0,0,1.0630885700000001,4.008558043999999,0.0233343321,4.147196570074331,3.7101941,9.86076936,0.054499998,1.9939024992300998,5.987679205909057,7.708558043999999,3.6817576400000003,False,1.8959582252847478,2.0403862439413274,2.5560377779353103,2.699039524468452,0.14442801865657962,0.1430017465331419,0.23393153471205913,0.97224043873515,0.004956445837871627,-0.9967116838685036,0.0,-0.08102974293438168
983,08062025072345929,1,1,War,0,0.0,0,0.997778246,4.033436376999999,0.022109067599999997,4.155076322568318,3.3555932,9.88665333,0.056200008999999995,1.864468270271961,6.000791007138788,7.733436376999999,3.6651336700000003,False,1.8789503477098302,1.9519446811065109,2.507751372615905,2.7911917981878864,0.07299433339668071,0.28344042557198135,0.2597708626046076,0.9656589024441868,0.004688610876009303,-0.9972715576610998,0.0,-0.07382032430302546
984,08062025072346129,1,1,War,0,0.0,0,0.8633310500000002,4.0273410328,0.021115761600000005,4.118890890974975,3.3276972999999996,9.851599672,0.054799992,1.7965158990147685,5.985267986269145,7.7273410328,3.702875328,False,1.880524115512524,2.0297066702575526,2.4654063062091023,2.734836461222102,0.1491825547450285,0.2694301550129996,0.23813526965190093,0.9712214896819936,0.004517889740317094,-0.9983481795600475,0.0,-0.05745356707062735
985,08062025072346319,1,1,War,0,0.0,0,0.66691748,4.001065673400001,0.020476977700000003,4.056319114000411,3.3551483,9.821576166,0.0543,1.7893394605134751,5.939928824221498,7.701065673400001,3.706127834,False,1.8611962932139348,1.9955275050597523,2.472093091422752,2.674121983878289,0.13433121184581753,0.2020288924555369,0.1988672648994388,0.9800149432504113,0.004745730429512567,-0.9987787062889881,0.0,-0.049407447451725754
986,08062025072346530,1,1,War,0,0.0,0,0.43146147,3.9913174959999997,0.020418971400000006,4.0146221850086095,3.3234779999999997,9.80215644,0.053599997999999996,1.7461406035016471,5.87934124604956,7.691317496,3.71364756,False,1.8672751042154152,1.957534298588661,2.509513299321358,2.6667484479691304,0.09025919437324581,0.15723514864777233,0.1378548316255301,0.9904425889333708,0.004418531934786211,-0.9977094411589204,0.0,-0.067645184768428
987,08062025072346727,1,1,War,0,0.0,0,0.2522816499999999,3.9856110147400003,0.021038065230000003,3.9936429224371275,3.3417069999999995,9.8431750526,0.051599996,1.6972790283637091,5.876813417288056,7.685611014740001,3.7008039474000003,False,1.8069517978078438,1.958465444615758,2.4750190242067713,2.593727658560344,0.15151364680791435,0.1187086343535726,0.0799740593205027,0.9967899653456239,0.0037302576413161277,-0.9944599601315738,0.0,-0.10511606773043031
988,08062025072346919,1,1,War,0,0.0,0,0.10694478000000011,3.9589666797000005,0.021864544370000003,3.960471236512721,3.321734,9.841007603000001,0.050000013,1.6344609024169046,5.8857642653259035,7.658966679700001,3.700187397,False,1.9651148658915583,1.9813783119883992,2.485742235316567,2.524158610971629,0.01626344609684094,0.038416375655062396,0.037747523568681426,0.9992829439837506,0.0029533586981821606,-0.9516373151228531,0.0,-0.3072237303102861
